C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_205.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_205.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_205.jpg, -0.1920814, 1, 0, 30.18686
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_306.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_306.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_306.jpg, 0, 1, 0, 30.1894
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_408.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_408.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_408.jpg, 0, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_511.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_511.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_511.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_612.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_612.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_713.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_713.jpg, 0, 1, 0, 30.19049
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_816.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_816.jpg, -0.2713398, 1, 0, 30.17169
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_06_916.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_06_916.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_06_916.jpg, -0.2007996, 1, 0, 30.18923
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_017.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_017.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_017.jpg, 0, 1, 0, 30.18875
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_117.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_117.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_117.jpg, 0, 1, 0, 30.19009
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_220.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_220.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_220.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_322.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_322.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_322.jpg, 0, 1, 0, 30.19034
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_424.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_424.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_424.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_525.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_525.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_525.jpg, 0, 1, 0, 30.19033
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_628.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_628.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_628.jpg, 0, 1, 0, 30.19015
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_730.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_730.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_730.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_832.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_832.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_832.jpg, 0, 1, 0, 30.19048
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_07_934.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_07_934.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_07_934.jpg, -0.2728983, 1, 0, 30.17165
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_034.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_034.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_034.jpg, -0.03572369, 1, 0, 30.19047
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_135.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_135.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_135.jpg, 0, 1, 0, 30.19
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_238.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_238.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_238.jpg, 0, 1, 0, 30.19021
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_342.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_342.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_342.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_442.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_442.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_442.jpg, 0, 1, 0, 30.19094
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_546.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_546.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_546.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_646.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_646.jpg, 0, 1, 0, 30.19022
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_747.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_747.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_747.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_849.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_849.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_849.jpg, -0.1459407, 1, 0, 30.1846
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_08_950.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_08_950.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_08_950.jpg, -0.4091573, 1, 0, 30.15569
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_051.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_051.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_051.jpg, -0.1101764, 1, 0, 30.19172
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_154.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_154.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_154.jpg, 0, 1, 0, 30.18937
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_255.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_255.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_255.jpg, 0, 1, 0, 30.19032
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_355.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_355.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_355.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_456.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_456.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_456.jpg, -0.05938501, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_559.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_559.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_559.jpg, -0.35799, 1, 0, 30.16163
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_663.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_663.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_663.jpg, 0, 1, 0, 30.18902
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_764.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_764.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_764.jpg, 0, 1, 0, 30.18996
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_864.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_864.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_864.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_09_966.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_09_966.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_09_966.jpg, 0, 1, 0, 30.19021
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_069.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_069.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_069.jpg, -0.2849106, 1, 0, 30.17097
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_171.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_171.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_171.jpg, -0.4408728, 1, 0, 30.15899
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_275.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_275.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_275.jpg, -0.140577, 1, 0, 30.19294
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_377.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_377.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_377.jpg, 0, 1, 0, 30.18894
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_478.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_478.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_478.jpg, 0, 1, 0, 30.19014
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_580.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_580.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_580.jpg, -0.0382563, 1, 0, 30.19011
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_682.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_682.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_682.jpg, -0.3924798, 1, 0, 30.15791
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_782.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_782.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_782.jpg, -0.2717217, 1, 0, 30.18902
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_885.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_885.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_885.jpg, 0, 1, 0, 30.18707
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_10_988.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_10_988.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_10_988.jpg, 0, 1, 0, 30.18986
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_088.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_088.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_088.jpg, 0, 1, 0, 30.19027
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_189.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_189.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_189.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_289.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_289.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_289.jpg, 0, 1, 0, 30.1903
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_390.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_390.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_390.jpg, 0, 1, 0, 30.19044
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_491.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_491.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_491.jpg, 0, 1, 0, 30.19026
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_593.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_593.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_593.jpg, 0, 1, 0, 30.19025
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_696.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_696.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_696.jpg, -0.2683515, 1, 0, 30.17226
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_797.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_797.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_797.jpg, -0.2350635, 1, 0, 30.18695
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_11_898.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_11_898.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_11_898.jpg, 0, 1, 0, 30.1878
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_002.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_002.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_002.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_102.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_102.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_102.jpg, 0, 1, 0, 30.19024
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_203.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_203.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_203.jpg, 0, 1, 0, 30.19044
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_304.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_304.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_304.jpg, -0.3011937, 1, 0, 30.16849
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_407.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_407.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_407.jpg, -0.4393443, 1, 0, 30.16063
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_508.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_508.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_508.jpg, -0.1347637, 1, 0, 30.19298
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_608.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_608.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_608.jpg, 0, 1, 0, 30.18877
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_735.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_735.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_735.jpg, 0, 1, 0, 30.19012
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_835.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_835.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_835.jpg, 0, 1, 0, 30.19033
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_12_937.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_12_937.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_12_937.jpg, 0, 1, 0, 30.19039
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_039.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_039.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_039.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_143.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_143.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_143.jpg, 0, 1, 0, 30.19032
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_244.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_244.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_244.jpg, 0, 1, 0, 30.19031
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_345.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_345.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_345.jpg, 0, 1, 0, 30.19015
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_447.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_447.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_447.jpg, -0.1026264, 1, 0, 30.18755
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_547.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_547.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_547.jpg, -0.3976108, 1, 0, 30.15596
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_650.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_650.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_650.jpg, -0.09449614, 1, 0, 30.19139
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_751.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_751.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_751.jpg, 0, 1, 0, 30.18954
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_852.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_852.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_852.jpg, 0, 1, 0, 30.19024
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_13_954.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_13_954.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_13_954.jpg, -0.136227, 1, 0, 30.18634
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_058.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_058.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_058.jpg, -0.4412745, 1, 0, 30.15193
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_160.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_160.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_160.jpg, -0.1700154, 1, 0, 30.19213
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_261.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_261.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_261.jpg, 0, 1, 0, 30.18871
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_362.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_362.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_362.jpg, 0, 1, 0, 30.19021
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_462.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_462.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_462.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_567.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_567.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_567.jpg, -0.0722349, 1, 0, 30.18923
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_669.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_669.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_669.jpg, -0.3698887, 1, 0, 30.15965
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_774.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_774.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_774.jpg, -0.1150503, 1, 0, 30.19118
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_876.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_876.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_876.jpg, 0, 1, 0, 30.18964
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_14_978.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_14_978.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_14_978.jpg, 0, 1, 0, 30.19041
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_15_079.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_15_079.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_15_079.jpg, 0, 1, 0, 30.19028
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_15_180.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_15_180.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_15_180.jpg, 0, 1, 0, 30.19033
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_15_282.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_15_282.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_15_282.jpg, 0, 1, 0, 30.19029
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_15_383.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_15_383.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_15_383.jpg, -0.3002406, 1, 0, 30.16822
C:\Users\ggtx0\Desktop\Data\IMG\center_2020_01_26_15_12_15_484.jpg, C:\Users\ggtx0\Desktop\Data\IMG\left_2020_01_26_15_12_15_484.jpg, C:\Users\ggtx0\Desktop\Data\IMG\right_2020_01_26_15_12_15_484.jpg, -0.2007868, 1, 0, 30.18946
